35
40
28
19
21
23
38
41
38
40
35
30
30
30
36
36
32
37
31
30
30
25
27
38
46
56
58
53
45
52
48
49
50
50
45
44
45
45
49
49
44
52
52
48
48
44
43
45
53
45
42
45
46
41
39
38
44
42
44
45
43
46
47
42
39
41
41
40
40
42
53
55
51
49
45
45
49
49
48
46
46
46
43
42
44
50
55
54
52
48
48
45
44
48
50
56
48
41
41
43
45
43
39
43
46
48
44
51
49
46
50
57
49
47
47
46
50
51
49
52
54
49
47
52
51
52
55
54
54
64
65
66
71
62
59
59
57
54
54
55
62
62
57
63
60
56
54
50
56
55
53
57
56
66
61
64
64
69
70
70
66
65
63
59
58
58
57
59
58
55
51
54
57
60
56
60
61
64
65
63
57
61
57
59
57
63
67
60
61
61
62
63
63
67
66
60
62
65
60
64
71
61
61
63
64
58
65
65
65
67
68
70
82
71
73
74
68
65
65
65
66
65
61
66
66
64
64
60
57
64
64
64
66
68
60
64
69
67
69
72
68
69
73
75
76
70
67
68
64
62
59
59
62
64
63
67
66
62
60
61
62
65
71
65
63
61
61
59
57
57
56
55
55
58
63
62
56
57
61
61
59
56
51
47
44
53
62
53
52
54
46
46
42
50
50
48
44
47
48
44
49
46
49
48
51
51
50
51
50
51
50
47
46
47
46
42
36
42
47
51
50
53
49
41
38
36
35
34
33
30
35
46
41
34
43
38
33
32
30
30
35
38
48
40
37
50
47
43
44
41
40
43
43
46
48
41
47
55
51
44
39
41
40
40
38
40
40
38
39
38
39
41
46
48
41
38
44
40
38
36
39
45
50
51
44
39
44
42
47
41
39
37
39
37
40
37
35
40
44
41
37
41
42
40
42
45
47
43
42
42
45
43
40
38
38
38
41
41
44
42
41
43
40
40
40
41
40
44
42
38
39
49
45
46
47
44
40
44
44
44
41
42
39
47
44
49
53
57
48
45
44
45
43
44
48
50
52
50
50
50
49
52
51
46
42
43
50
52
49
48
47
49
52
51
53
50
55
45
44
43
45
45
50
44
49
51
53
53
53
55
50
48
49
52
54
59
61
59
58
53
53
55
55
53
60
62
57
61
66
64
59
58
59
63
64
63
59
49
65
60
62
65
66
63
57
55
57
57
57
60
60
65
63
64
64
58
60
59
62
63
61
62
62
60
64
69
71
59
60
69
78
75
71
66
63
64
68
66
64
63
68
65
66
73
74
66
71
73
72
61
61
62
64
64
63
63
68
64
68
65
71
68
65
61
60
61
64
66
62
59
68
69
74
72
73
67
60
56
60
57
55
56
59
60
63
62
60
59
56
55
56
59
62
62
59
60
62
62
56
54
63
54
53
65
68
66
54
61
58
55
54
56
55
52
57
63
63
60
56
63
56
50
59
56
60
56
53
48
46
51
56
52
51
55
52
48
45
41
47
52
50
55
50
52
51
53
48
41
37
44
40
47
44
42
38
35
34
33
40
37
36
33
31
37
43
50
47
43
39
39
46
52
54
53
48
44
39
39
34
43
50
45
44
38
39
35
43
38
23
15
19
31
39
46
58
50
50
46
46
39
35
35
34
34
38
40
35
37
41
36
37
38
37
41
37
35
35
36
42
38
36
41
39
46
44
40
45
41
42
46
50
52
53
47
39
35
34
42
50
45
38
40
44
40
41
41
49
44
43
46
49
47
45
47
43
42
42
42
44
48
47
45
40
42
47
47
48
50
49
49
49
51
53
49
47
45
46
46
42
42
40
39
44
48
48
47
40
41
49
43
48
50
55
56
45
43
44
46
43
42
50
49
43
43
46
46
43
59
54
48
51
54
64
57
52
53
50
57
60
62
62
51
50
50
47
46
47
45
41
46
48
49
53
58
59
57
53
49
54
50
52
55
54
55
56
55
52
52
52
56
60
58
56
55
55
61
63
59
60
62
62
61
52
60
63
54
52
52
54
57
65
56
53
57
62
59
60
61
60
58
54
53
62
70
72
68
69
67
67
72
75
70
61
59
60
62
63
69
71
69
71
69
64
59
56
59
62
73
76
70
64
65
72
73
78
80
69
63
65
63
70
72
70
67
72
71
66
64
67
69
70
71
70
71
64
66
69
69
68
67
68
69
60
58
57
65
66
63
62
61
59
64
64
63
63
57
61
55
65
64
66
63
50
49
54
57
59
60
64
68
70
62
52
56
53
54
55
57
61
56
60
62
65
66
61
60
56
54
50
60
55
48
46
54
50
57
58
54
54
54
55
57
55
51
49
54
52
52
53
57
57
56
51
47
50
54
51
51
50
49
49
50
50
48
49
50
55
51
50
41
43
41
38
44
41
39
35
45
50
46
48
49
49
53
46
40
37
41
40
38
29
33
28
24
27
28
26
30
38
34
39
37
37
39
44
40
39
36
34
37
41
42
42
46
49
45
41
35
40
45
47
48
47
40
36
33
36
27
31
30
34
39
44
38
37
43
38
41
44
38
35
37
42
45
41
43
41
39
38
35
39
39
41
40
35
37
39
37
40
48
43
45
46
44
46
45
41
40
33
36
37
36
46
43
42
47
43
43
41
51
54
46
45
39
40
47
42
40
38
42
45
48
53
51
46
48
52
53
59
51
47
54
56
56
55
51
51
57
54
50
44
48
55
56
51
48
47
46
43
53
51
50
53
50
46
49
49
50
54
58
57
63
67
64
55
58
61
58
51
51
53
47
49
49
49
49
59
61
59
49
50
54
62
65
56
48
53
56
49
49
50
55
55
54
61
65
64
64
66
62
56
58
66
67
76
69
66
66
65
64
60
62
56
57
63
63
73
64
59
59
57
56
60
62
66
61
66
66
70
62
63
66
65
64
68
66
66
69
65
63
68
70
68
62
61
66
71
71
75
67
68
71
73
72
71
69
70
71
66
69
66
65
67
68
68
71
69
67
66
68
74
70
63
63
65
67
61
64
61
59
62
63
64
65
68
71
71
63
66
65
63
65
59
60
57
56
59
65
65
60
60
66
70
62
61
61
60
61
61
64
68
68
60
57
60
63
59
56
63
56
51
54
51
45
46
40
48
46
47
45
50
47
49
58
60
51
59
53
52
49
53
56
56
51
51
50
50
48
43
43
41
42
46
49
50
53
52
50
47
47
47
52
54
42
38
41
45
42
41
51
49
49
56
54
51
49
46
45
43
41
41
42
48
46
54
51
45
45
46
44
47
48
43
35
34
42
45
42
39
37
43
45
42
45
42
44
47
44
38
44
41
41
40
45
45
46
53
49
48
43
38
40
50
44
39
42
40
42
44
48
53
54
48
41
40
47
46
46
46
40
41
46
44
42
45
42
45
42
40
41
44
45
42
40
38
39
41
39
40
42
42
48
47
45
38
40
39
40
42
42
43
41
39
38
39
44
43
46
50
47
43
43
51
51
57
44
43
44
43
45
40
41
42
43
47
47
47
44
44
49
50
48
47
46
47
47
39
39
39
39
41
41
42
45
48
46
47
48
46
43
43
45
44
48
47
47
48
48
56
57
56
55
46
45
48
52
50
55
60
64
60
61
60
65
62
62
54
54
53
56
55
57
54
52
53
61
60
59
64
65
61
62
60
59
56
56
61
62
65
68
70
70
71
72
61
64
57
64
70
71
67
68
69
71
70
76
76
76
72
66
63
66
62
62
68
71
69
66
66
65
67
65
67
64
67
68
68
69
68
67
63
69
67
69
69
69
69
70
71
67
64
66
68
71
77
74
72
75
76
76
76
78
75
74
76
73
71
72
68
64
73
69
77
76
68
70
71
67
68
68
67
67
68
67
64
64
64
58
57
64
70
72
64
58
64
66
67
70
63
65
64
63
74
71
64
57
60
57
56
57
52
58
60
62
57
57
65
62
58
58
53
52
53
54
52
49
45
57
56
52
49
49
45
55
51
51
56
54
49
48
50
49
46
46
52
53
53
52
50
54
51
53
48
46
45
47
47
43
41
43
44
47
44
36
38
42
41
43
46
48
47
46
38
44
40
42
50
50
38
32
29
32
33
36
35
36
37
33
41
47
50
45
54
53
49
48
46
42
42
42
36
37
32
38
31
37
41
43
37
37
30
42
51
45
42
44
47
51
57
51
47
45
39
34
33
30
28
32
38
40
48
51
52
46
42
48
44
45
45
43
42
45
40
34
43
44
46
56
54
55
55
55
58
52
52
53
52
53
51
54
53
51
57
47
46
43
42
42
45
50
49
45
48
50
44
42
43
44
47
48
49
51
48
48
46
51
56
44
42
49
47
45
46
46
46
45
47
46
52
53
44
40
41
44
44
42
43
41
43
46
43
49
49
45
49
52
54
62
60
50
50
54
58
51
45
49
49
56
58
52
54
47
48
48
53
57
56
64
61
57
57
57
56
56
57
56
60
61
57
53
60
64
55
56
56
58
55
58
57
58
63
54
53
57
60
62
65
63
66
58
58
60
64
66
65
73
68
57
52
54
61
70
71
69
67
67
71
69
71
68
70
64
65
60
63
64
61
60
64
58
61
59
58
61
66
66
69
74
74
69
71
76
72
72
67
66
68
68
65
67
72
72
69
64
60
66
62
62
61
62
60
60
62
62
63
57
64
66
62
65
69
72
72
61
62
62
68
72
67
64
65
59
66
60
61
57
59
59
62
64
58
53
52
53
55
60
60
60
60
56
62
63
61
54
54
53
54
50
49
50
47
47
54
54
51
52
49
51
52
54
49
48
52
51
57
57
52
51
55
53
57
58
46
41
40
50
42
39
44
40
49
57
49
47
54
45
44
37
37
45
45
50
47
50
50
53
50
45
47
44
45
40
45
39
41
43
42
36
38
34
43
44
44
46
42
41
40
47
45
35
37
38
30
25
31
38
47
42
35
38
37
32
26
13
25
42
37
33
47
52
50
38
34
35
38
34
30
35
37
36
35
37
31
33
32
30
26
24
21
20
25
25
16
29
32
34
33
36
39
37
34
35
37
43
40
40
46
39
40
43
47
48
43
43
41
44
45
42
40
37
37
41
40
45
44
42
43
41
47
45
40
40
40
39
39
42
41
44
51
47
52
48
45
51
48
46
44
49
51
53
55
51
51
59
52
51
43
45
51
51
47
46
49
48
52
52
52
49
50
50
50
52
51
49
48
56
53
49
47
50
50
57
47
45
41
46
47
48
50
57
61
68
62
59
61
67
64
55
56
58
61
66
60
58
57
68
67
66
58
55
58
57
57
63
61
61
68
69
72
68
64
61
66
68
65
65
70
67
68
68
67
74
77
70
63
66
68
64
61
59
60
59
58
56
63
63
67
64
60
63
65
62
63
67
67
63
65
63
60
60
61
63
64
67
71
66
62
72
75
75
65
69
68
64
65
66
58
62
61
61
60
62
61
59
65
65
63
60
62
70
71
65
60
64
65
67
67
66
68
70
66
62
60
61
60
58
64
68
70
62
54
56
55
63
70
70
65
71
71
64
60
53
54
61
63
61
59
58
56
63
62
63
58
58
57
64
61
58
57
53
51
49
51
55
53
55
50
46
49
48
46
43
43
49
47
47
47
52
53
50
50
50
45
49
54
55
54
51
54
55
50
58
53
52
50
51
48
48
48
45
46
47
42
47
43
43
41
44
41
45
39
44
37
37
41
36
35
33
30
31
29
30
42
39
38
41
46
40
39
52
48
52
47
40
42
43
46
46
47
47
47
45
44
43
40
38
40
40
41
42
36
31
35
31
27
29
36
35
37
31
31
43
52
49
42
40
45
50
54
54
55
54
48
48
46
48
41
40
37
44
47
45
46
41
37
41
50
51
48
45
45
48
48
45
44
50
49
43
42
42
44
44
45
44
50
47
43
45
43
40
45
46
44
42
53
44
43
44
46
50
49
47
52
50
46
42
42
43
46
48
45
44
44
45
47
47
51
45
44
45
44
45
45
44
55
44
41
52
52
46
43
40
47
47
46
48
47
46
45
44
46
50
49
46
42
42
44
46
41
52
53
55
58
55
52
47
48
53
47
46
45
47
50
55
62
62
57
53
49
54
55
55
55
61
66
56
55
55
59
57
66
71
73
66
62
68
66
60
54
56
57
55
63
60
61
61
60
61
68
71
75
76
70
70
71
75
72
59
59
59
59
66
73
80
75
68
64
71
73
68
67
68
65
62
77
78
60
67
72
69
69
58
58
65
65
65
70
61
61
64
64
65
66
68
67
57
64
68
62
58
65
76
75
69
67
65
71
63
61
63
65
63
66
71
66
59
60
63
64
63
71
72
68
60
59
60
59
54
64
61
58
63
63
61
53
49
54
54
63
63
60
60
58
57
58
50
51
57
64
63
61
60
58
59
66
63
51
55
50
46
58
55
56
55
48
51
55
54
51
49
55
51
52
50
49
51
49
44
39
39
41
43
42
51
51
52
49
48
49
49
50
54
44
43
52
44
39
42
43
46
44
48
46
39
34
29
43
48
39
40
40
39
32
39
38
39
40
31
47
54
47
38
43
46
38
33
37
40
48
41
35
29
29
37
36
38
38
39
37
36
41
42
41
45
35
29
26
30
27
26
27
37
44
47
40
34
31
30
37
46
52
53
56
47
39
40
41
47
43
46
41
34
36
41
51
41
47
40
38
36
34
33
34
36
41
46
44
48
50
47
44
42
45
41
40
36
37
40
40
42
38
33
32
26
24
32
39
38
38
39
38
35
41
45
45
44
42
44
40
41
39
42
45
42
46
51
54
46
40
46
45
49
53
44
42
44
47
48
50
54
44
45
49
42
45
42
46
53
48
46
45
48
45
46
46
43
45
44
44
53
56
51
49
51
53
56
58
57
50
49
56
61
49
50
55
65
56
53
52
52
46
48
50
50
45
52
55
58
56
60
59
57
56
52
48
49
51
54
52
59
60
61
56
58
61
58
60
57
56
57
56
57
59
61
65
63
68
67
59
53
61
60
54
53
58
60
57
60
59
61
59
58
61
62
58
59
62
63
65
69
72
70
71
76
81
79
76
73
71
70
73
76
72
71
72
67
71
72
70
69
69
69
70
73
78
80
79
80
76
61
68
68
65
67
68
70
70
69
62
63
69
68
69
62
71
70
64
60
61
59
62
64
58
60
58
62
67
65
62
61
62
60
63
64
64
61
63
60
60
63
57
58
54
53
55
51
47
49
53
54
58
61
64
63
64
65
64
51
58
56
52
47
47
45
41
50
51
50
47
49
48
46
47
46
37
36
36
44
45
44
40
47
42
38
38
47
45
47
50
50
46
47
45
46
44
39
40
48
44
46
41
42
46
44
51
46
49
49
42
37
42
42
43
48
39
33
40
40
39
38
38
39
41
40
43
44
42
38
42
44
43
41
37
39
35
32
28
39
40
45
43
37
30
31
41
43
40
41
45
42
47
40
39
37
30
38
44
49
50
52
48
46
41
41
35
27
25
24
27
29
32
32
30
28
31
34
44
49
48
45
40
46
52
43
45
49
51
50
46
47
43
44
42
42
40
44
46
57
51
41
42
45
41
47
57
43
41
46
48
55
56
57
53
52
58
57
57
50
52
48
54
45
46
43
39
39
44
42
42
47
46
46
44
48
59
55
47
46
44
42
42
48
43
48
48
45
42
42
43
43
45
44
44
49
49
47
49
55
45
44
44
50
53
56
58
56
51
50
52
53
52
58
64
66
63
54
55
51
53
59
60
54
55
51
52
53
63
68
71
62
59
56
60
59
58
61
63
65
65
65
54
53
56
57
64
63
56
55
58
63
63
60
61
56
56
56
59
59
62
68
67
66
66
69
72
73
69
60
62
58
58
56
70
70
72
69
74
79
78
67
69
68
69
68
66
65
63
64
66
71
73
72
67
63
61
72
74
75
79
80
77
74
67
63
60
58
64
62
57
60
60
67
67
70
67
67
68
69
77
78
76
72
67
70
72
74
70
65
62
62
62
57
56
53
59
60
64
65
64
63
60
56
53
58
54
52
50
50
48
46
43
45
52
57
56
52
54
54
52
54
59
58
51
48
45
58
53
55
51
54
54
53
49
43
54
52
52
52
50
47
44
44
39
35
39
50
56
55
54
52
49
49
46
51
47
45
41
51
44
42
47
45
47
48
48
44
43
44
41
49
44
34
42
46
44
45
42
36
26
24
22
9
4
8
11
15
20
26
23
27
40
46
52
54
55
57
51
49
47
50
49
46
41
38
42
41
42
39
36
29
34
28
27
29
33
34
36
47
57
49
48
48
48
44
40
40
36
38
39
43
36
31
40
42
36
42
41
36
39
45
39
40
45
45
47
44
43
38
41
39
43
47
47
45
41
40
44
49
44
44
49
54
49
47
50
49
46
46
47
44
49
49
45
48
46
46
43
43
42
46
43
41
48
42
44
45
45
44
48
43
41
42
44
41
45
44
46
42
47
53
49
48
49
50
54
58
54
50
53
48
53
49
45
46
46
50
50
54
51
46
51
54
49
43
45
49
54
51
57
50
50
52
50
55
51
49
56
62
67
68
64
65
65
60
54
53
55
56
57
48
47
49
51
62
66
58
51
50
57
59
61
67
64
65
62
57
56
63
61
56
53
59
53
51
55
64
70
74
66
64
68
66
74
69
63
56
60
59
63
65
66
63
63
62
66
66
64
61
67
73
78
73
73
70
72
65
64
66
62
61
63
71
75
77
76
75
69
72
72
70
69
65
69
68
67
69
68
64
64
73
68
69
65
58
61
59
61
59
60
57
55
61
64
60
62
62
65
56
57
58
63
65
75
69
63
59
58
68
76
66
65
62
60
61
60
65
62
61
62
63
59
61
61
57
58
63
62
57
54
51
49
49
50
52
51
52
47
48
51
54
57
60
53
57
55
53
53
54
58
54
53
53
52
48
45
51
53
48
55
51
43
36
34
39
37
45
44
48
58
55
53
50
46
45
49
45
41
38
39
42
44
41
42
42
43
42
49
48
44
44
46
45
42
40
43
49
42
38
36
38
44
45
44
45
52
51
46
40
41
50
47
46
45
45
39
42
48
45
42
39
35
29
25
29
29
24
25
21
21
18
22
20
38
50
51
56
48
44
51
41
36
33
44
46
45
46
42
47
47
45
47
50
44
43
42
41
39
35
37
35
35
34
37
42
40
47
48
44
44
47
45
42
41
40
41
41
49
41
44
44
45
40
36
46
43
35
34
37
52
50
48
42
43
44
59
52
46
47
47
49
48
41
47
47
53
58
50
49
52
47
48
49
45
47
49
52
51
51
49
45
44
51
44
51
52
49
46
50
51
48
55
52
51
49
52
49
49
51
49
53
53
51
50
50
58
60
61
58
56
51
54
55
48
44
50
45
48
47
48
51
52
54
52
56
58
65
57
57
52
49
51
56
62
61
61
58
57
56
54
55
61
64
66
69
67
57
63
70
69
66
62
60
67
63
61
59
52
52
63
61
74
71
63
60
64
68
62
62
64
63
59
62
58
61
65
63
60
62
66
65
67
68
68
64
66
65
69
70
72
75
78
79
77
74
72
75
73
67
65
61
63
71
70
62
63
59
63
65
68
65
65
59
63
64
72
67
72
74
74
74
74
68
65
68
72
75
64
64
65
67
68
69
63
63
63
64
65
67
63
66
66
69
73
73
72
72
70
72
67
58
55
59
57
60
63
57
51
51
47
53
55
55
56
56
58
57
54
53
55
56
58
56
54
52
46
52
50
52
52
52
56
50
49
45
50
48
41
45
45
53
53
47
48
49
48
51
52
49
46
44
44
48
47
50
55
45
45
51
53
44
38
40
41
40
40
40
47
46
47
45
48
43
39
50
47
46
45
42
48
51
53
44
46
49
54
45
34
32
36
40
46
42
33
36
37
30
41
39
43
44
49
43
45
37
38
40
36
43
52
52
49
50
56
52
48
41
40
43
50
55
43
35
34
36
31
27
35
36
39
42
40
41
37
43
36
42
45
46
51
45
37
33
39
41
45
46
37
34
42
45
45
43
47
47
55
52
51
46
44
42
44
46
47
43
39
40
43
43
40
45
43
49
47
42
42
42
45
45
44
41
42
39
40
45
46
42
44
43
41
39
41
41
42
44
44
49
49
49
46
44
47
46
46
50
43
43
52
47
49
46
46
49
45
44
46
51
53
47
46
46
48
49
51
54
59
55
54
56
61
55
54
55
58
54
45
49
50
58
53
50
55
59
61
60
63
65
66
70
60
56
69
65
58
55
56
66
67
65
64
66
68
63
54
54
58
63
60
59
59
57
53
56
51
55
55
61
59
58
62
62
72
72
68
72
69
72
68
70
65
63
64
68
66
68
66
73
69
69
67
72
72
72
75
74
61
57
59
62
71
68
69
70
59
60
60
65
63
62
66
66
68
68
67
62
63
61
61
65
66
64
59
57
58
66
62
58
61
58
58
57
60
60
65
69
70
57
64
64
68
72
72
70
67
68
60
60
61
63
65
66
62
59
60
55
64
64
56
67
67
62
55
60
57
60
53
52
53
55
53
54
50
52
52
56
58
55
50
54
47
47
45
46
47
50
48
44
50
51
45
45
47
58
59
53
48
46
44
40
41
42
43
43
45
53
47
39
38
37
36
37
42
43
47
47
48
46
41
35
35
46
55
56
53
41
32
45
54
49
42
42
36
29
36
35
43
46
37
37
34
31
29
42
48
47
48
48
45
48
47
39
33
31
31
41
46
43
39
45
46
41
43
44
38
44
52
49
43
41
38
44
38
35
34
36
28
30
42
49
49
44
45
43
38
35
36
33
31
34
36
40
39
38
36
44
47
43
42
48
45
42
41
42
40
49
48
42
44
42
43
40
38
37
37
32
37
36
40
36
41
44
43
42
41
45
44
46
55
54
43
41
45
48
44
42
42
42
44
42
42
46
49
42
39
44
49
49
45
52
54
49
48
50
51
49
46
42
42
44
41
43
46
47
44
43
43
47
44
46
54
55
54
61
60
55
53
56
51
55
60
63
64
53
54
59
55
48
58
51
49
49
47
51
54
54
57
50
51
62
49
48
46
49
48
47
48
48
54
52
57
55
58
59
56
54
52
51
57
57
58
64
69
64
60
58
58
58
58
52
59
62
67
64
57
56
59
64
67
70
67
65
65
62
59
62
60
61
65
70
71
66
65
63
65
61
66
72
70
74
65
67
70
68
69
67
66
69
67
63
63
61
62
63
64
66
70
67
59
63
60
57
62
63
61
68
64
62
68
66
57
58
65
70
72
71
73
66
62
66
66
61
55
55
61
64
67
59
59
59
59
62
59
62
62
69
69
61
62
60
59
63
59
65
67
64
66
64
54
51
51
56
61
68
58
53
60
58
54
55
52
51
50
50
52
51
49
47
44
48
48
50
50
46
44
46
46
56
53
56
53
48
46
50
49
50
45
46
53
51
45
50
56
60
56
44
39
44
45
43
41
46
43
36
35
34
34
34
36
35
31
32
38
39
42
45
44
34
34
34
39
39
48
42
43
39
39
35
36
37
43
35
44
47
44
40
42
39
33
31
40
34
35
31
28
28
30
26
35
38
44
47
43
50
43
43
53
47
41
44
41
35
34
38
35
35
34
32
32
46
45
40
35
40
36
42
40
41
47
51
49
55
44
44
48
53
49
49
49
46
43
42
38
42
41
45
51
46
45
42
44
42
44
45
49
47
41
43
43
41
42
39
43
41
46
48
46
44
50
47
47
48
44
50
44
44
46
47
44
47
45
48
51
55
55
55
49
48
47
49
51
47
44
55
45
43
43
46
48
50
54
60
58
56
54
53
54
58
58
51
59
51
49
49
51
48
52
58
49
49
49
52
52
48
50
52
51
54
57
54
50
52
53
53
51
51
53
51
55
61
52
50
54
64
66
70
67
59
59
60
56
58
60
60
63
66
64
62
60
59
63
66
63
66
66
64
64
67
63
70
65
63
61
59
59
59
66
64
61
62
67
58
58
65
65
68
63
63
63
65
64
70
71
71
63
70
68
65
63
74
75
75
77
75
68
71
74
72
72
76
79
82
82
74
68
72
80
82
70
67
63
65
67
63
66
60
63
61
68
65
61
61
61
62
65
67
64
60
62
58
62
61
62
67
66
59
58
59
60
59
58
61
56
51
54
57
56
56
54
54
53
52
54
53
52
53
53
54
55
51
52
51
54
54
54
50
53
50
46
52
55
50
55
52
57
62
57
49
48
45
51
49
52
54
46
42
39
45
46
41
37
46
51
49
49
51
52
52
42
37
32
28
28
34
35
46
54
59
53
53
52
47
44
50
55
51
44
42
48
39
37
41
52
52
51
56
53
46
43
43
38
31
36
41
38
42
49
40
38
35
36
40
42
36
33
29
40
44
46
43
43
45
43
40
41
43
42
44
46
46
48
40
43
49
45
38
35
37
40
39
38
44
41
39
44
47
48
52
50
50
47
49
50
38
35
35
33
40
42
42
38
48
53
48
48
50
46
50
52
51
47
43
41
41
45
42
45
47
50
51
51
44
42
47
45
42
40
40
46
53
51
54
51
50
53
52
53
57
53
54
53
53
49
48
46
49
52
48
45
46
46
46
50
57
44
44
43
48
45
48
49
53
50
47
47
47
45
57
55
54
54
55
52
52
54
53
50
48
49
53
55
59
57
51
55
54
55
52
54
54
52
62
69
67
51
50
49
52
55
55
58
58
54
55
65
66
67
70
74
77
72
66
66
62
61
67
63
58
56
59
63
66
62
64
63
62
64
62
62
63
67
75
71
66
68
68
63
62
61
63
67
70
66
65
59
66
66
72
76
66
67
66
68
69
77
78
80
78
71
79
70
66
71
72
72
67
70
72
75
74
68
75
81
84
79
70
71
65
66
66
67
62
64
67
65
64
61
62
63
64
63
62
67
70
72
70
66
70
72
62
60
62
60
58
58
62
60
60
59
59
64
59
55
53
56
54
59
62
62
68
65
66
65
61
63
62
61
54
58
58
62
63
58
57
62
59
65
58
56
61
59
55
63
60
61
57
54
46
48
50
47
47
45
46
47
43
43
45
42
45
57
44
41
42
50
44
38
34
33
30
30
30
32
49
45
40
40
33
35
32
32
30
35
35
40
48
53
48
47
45
46
43
37
29
28
31
41
44
42
32
33
42
36
35
37
33
29
35
43
43
49
41
29
27
30
23
22
19
16
16
21
26
30
27
25
25
28
31
34
36
41
34
36
33
36
33
30
41
49
37
32
32
38
32
29
38
31
25
27
24
24
24
36
45
47
48
46
49
50
48
49
51
47
37
38
37
48
44
43
36
42
41
44
45
50
47
43
42
42
